logFC	logCPM	LR	PValue	FDR
ENSRNOT00000098711	-0.0805095055198407	8.33604359580438	0.368248136571285	0.543960735714827	1
ENSRNOT00000109147	1.0502163286044	1.68258525916474	0.368202904973298	0.54398547208087	1
ENSRNOT00000013204	-1.3403984022441	1.60488960142771	0.368157476945463	0.544010317963388	1
ENSRNOT00000074641	1.24055079316527	2.70845405242733	0.368144040942394	0.544017666898091	1
ENSRNOT00000032250	0.795110349122077	0.149160910655844	0.367912287510624	0.544144455268064	1
ENSRNOT00000024353	-0.76716287232376	0.561898603558868	0.367857277517338	0.544174558323668	1
ENSRNOT00000112821	1.61455384650207	1.27419429360533	0.367453158535231	0.544395798325857	1
ENSRNOT00000028707	0.305386291897086	3.55703887056546	0.367319886844655	0.544468796062554	1
ENSRNOT00000020376	0.257824117272189	4.44401278958927	0.367313558167965	0.544472262958542	1
ENSRNOT00000003489	1.47916304955382	2.03941905498896	0.36718202356651	0.544544327834055	1
ENSRNOT00000117857	-2.8875136469922	-0.220790109957902	0.367140841112544	0.544566894409997	1
ENSRNOT00000000831	-0.0931822941742	6.05717982055032	0.36710852681081	0.544584602753461	1
ENSRNOT00000117298	-1.86482497582525	2.38402897169916	0.367069769999027	0.544605843018954	1
ENSRNOT00000115566	1.68660205357821	1.90305806653289	0.367046042682357	0.544618847283302	1
ENSRNOT00000089042	1.33474817094157	3.61350304435616	0.366955036441286	0.544668730532911	1
ENSRNOT00000065625	0.447365054324905	2.3144380735005	0.366916814889027	0.544689683433171	1
ENSRNOT00000096309	-0.68405978879937	4.62815823746834	0.36680482268827	0.544751085694598	1
ENSRNOT00000107424	-0.648301348693572	3.23029695033004	0.366766092865998	0.544772323178644	1
ENSRNOT00000052288	-1.03017052683115	-0.347178210438889	0.366513727571341	0.544910745137445	1
ENSRNOT00000110876	-0.0822406970386243	6.43617475982805	0.366329304868439	0.545011941883469	1
ENSRNOT00000024149	-0.352947804924858	2.78364803690159	0.366195674819432	0.545085289344489	1
ENSRNOT00000005471	-0.0692853855512503	8.71034654876235	0.3661930445069	0.545086733265711	1
ENSRNOT00000016233	0.150137372809378	5.27771053846164	0.366192245767168	0.545087171738678	1
ENSRNOT00000002888	-0.229640436715336	5.1678111247655	0.366181364078745	0.545093145371885	1
ENSRNOT00000103717	-0.197977081624314	4.95474531092812	0.36615743114335	0.545106284070094	1
ENSRNOT00000101173	0.515865131189527	5.56976672990528	0.366150088233773	0.545110315296762	1
ENSRNOT00000081456	-1.88641424063896	4.13591529626829	0.366135872797376	0.54511811966887	1
ENSRNOT00000119393	2.29964644178235	1.49359116290143	0.366112595015011	0.545130899778054	1
ENSRNOT00000020951	-0.115384947278144	5.89050358813059	0.366085080491191	0.545146006684489	1
ENSRNOT00000112617	-0.831763033028139	3.24182388072782	0.366073299977753	0.545152475036966	1
ENSRNOT00000092569	-0.0921782025439685	5.78794204320572	0.366040666085899	0.545170394142367	1
ENSRNOT00000094233	1.2604891078762	3.63924883786326	0.365912291895814	0.545240894353024	1
ENSRNOT00000000687	0.517746151798027	6.48152868667513	0.365865637309451	0.54526652018503	1
ENSRNOT00000104474	0.960801905929756	2.95180219151805	0.36575450913644	0.545327568230438	1
ENSRNOT00000020339	0.0650076020265398	8.1145455499307	0.365750961628223	0.545329517255785	1
ENSRNOT00000022713	1.17383930294334	1.03894138124806	0.365616371392143	0.545403471591851	1
ENSRNOT00000028801	0.326732544453941	3.08367913514547	0.365602843532645	0.545410905877302	1
ENSRNOT00000028109	0.683200421425726	3.75549114046821	0.365584836979686	0.545420801736785	1
ENSRNOT00000100551	1.41183265275921	-0.375228766806557	0.365521283743281	0.545455731342827	1
ENSRNOT00000059869	0.560816466956444	5.58731954777362	0.36550710390469	0.545463525314647	1
ENSRNOT00000073840	-0.812723892346247	1.65347081207951	0.365404790943586	0.545519767922987	1
ENSRNOT00000109497	-1.10299962413897	0.430275337023664	0.365312403634281	0.545570563524652	1
ENSRNOT00000085912	-1.66890496558843	2.38572774878999	0.365252205464476	0.545603665887308	1
ENSRNOT00000085265	-0.636290699297147	5.65141249254795	0.365113394151535	0.545680011016777	1
ENSRNOT00000105844	0.270342842538607	5.06494499012841	0.364929334103635	0.545781273151128	1
ENSRNOT00000018190	0.256494490949261	3.80208991561159	0.364847234149238	0.545826452351372	1
ENSRNOT00000017770	-0.157539798368773	5.62061116979522	0.364806702720909	0.545848759154676	1
ENSRNOT00000010956	0.162988872877833	4.92299376224737	0.364804346087574	0.545850056199145	1
ENSRNOT00000035252	1.17290991562479	3.58687245764764	0.364751815013634	0.54587896974965	1
ENSRNOT00000099687	-0.532131885589813	1.51335976397933	0.364649106077422	0.545935509832908	1
ENSRNOT00000007437	0.0772441435264407	7.97276911918087	0.364629649055502	0.545946221922986	1
ENSRNOT00000020015	0.714851745363643	0.833778288530167	0.364611862581897	0.54595601463163	1
ENSRNOT00000011654	0.47869440967756	3.64281872724236	0.364608499018743	0.54595786654711	1
ENSRNOT00000056493	-1.89393901705634	-0.565942542822064	0.364423321947191	0.546059839598053	1
ENSRNOT00000094148	2.19397750409039	2.24351378308004	0.36440819086269	0.546068173524692	1
ENSRNOT00000034758	0.701906188139867	5.22959739202301	0.364390096250773	0.546078140018391	1
ENSRNOT00000048764	0.288411152255559	4.90383686782311	0.364238796310406	0.546161489087249	1
ENSRNOT00000102176	-1.1766980168777	4.39967314318026	0.364202901840102	0.546181266326215	1
ENSRNOT00000118913	-0.124390847745106	6.07981201461155	0.364195471219345	0.546185360637214	1
ENSRNOT00000023543	1.0689543079044	3.28758535425178	0.364116279589823	0.546228999180201	1
ENSRNOT00000101592	-0.915949859723624	1.5516336083888	0.364086961810116	0.54624515638295	1
ENSRNOT00000009225	0.124291118113719	5.20367439803692	0.363928493652184	0.546332504491105	1
ENSRNOT00000004499	0.217606615875701	4.00401371640624	0.363922765333028	0.546335662442966	1
ENSRNOT00000093890	0.711072045702589	2.28263370992116	0.363858992741989	0.546370821777245	1
ENSRNOT00000084833	-0.18536326804064	4.44199167963675	0.363827786505005	0.546388028043361	1
ENSRNOT00000107590	1.01907022189375	1.6782473743534	0.36380434222519	0.546400955240497	1
ENSRNOT00000041168	0.11758864496231	6.16466655398273	0.363803284567908	0.546401538447073	1
ENSRNOT00000092513	0.431319265386645	2.12623901560827	0.363509170861004	0.546563761616041	1
ENSRNOT00000026525	0.107867176685207	5.84840175058758	0.363412499633981	0.546617101733828	1
ENSRNOT00000041541	-0.652805017459249	0.617336448556785	0.363404916167172	0.546621286459498	1
ENSRNOT00000100320	-0.970063962644781	-0.0392564017400451	0.363371777833244	0.546639573627753	1
ENSRNOT00000050222	-1.00955680903642	2.57109006430998	0.363299760054929	0.546679320078111	1
ENSRNOT00000034057	-0.227465841480631	3.96352177121837	0.363264179687725	0.546698958785192	1
ENSRNOT00000104649	-0.716078757738493	2.69741272595542	0.36325923529531	0.546701687963494	1
ENSRNOT00000021506	0.521961097130074	1.05722123691061	0.36324691441822	0.546708488883059	1
ENSRNOT00000017567	0.499181794453176	5.40015011280647	0.363176297783209	0.546747471126428	1
ENSRNOT00000114699	-1.32549885791905	1.30700481181336	0.363121811061283	0.546777552763858	1
ENSRNOT00000098572	-1.69095198318205	2.21195154439346	0.363111856855348	0.546783048725298	1
ENSRNOT00000106669	-1.2541590759747	3.33369780308815	0.363110498813544	0.546783798541473	1
ENSRNOT00000110789	-0.0560342676118665	8.8343448686653	0.36303385591	0.546826118517146	1
ENSRNOT00000024375	0.867939915717766	1.71720417500773	0.362771592700408	0.546970978692713	1
ENSRNOT00000032785	-1.19332948454007	-0.730131186758592	0.362715648188807	0.54700188868417	1
ENSRNOT00000102031	-0.641527628511375	2.02444531954451	0.362708269407371	0.54700596578896	1
ENSRNOT00000081652	0.932755948573052	1.62075668813723	0.362622052817041	0.547053608476513	1
ENSRNOT00000092436	-0.288454162951825	3.33736450867983	0.362524582106314	0.5471074794079	1
ENSRNOT00000042207	0.0950579997452701	6.2316573792216	0.362253583627087	0.547257308996442	1
ENSRNOT00000077535	-1.32001079922036	1.597769297436	0.362219106497299	0.547276376179461	1
ENSRNOT00000119667	0.666310860621313	2.30297239829799	0.362121900058074	0.547330141747432	1
ENSRNOT00000113277	0.916915594566609	5.09834709420218	0.362107859109322	0.547337908707776	1
ENSRNOT00000026013	-2.7790989682995	-1.81495670733211	0.362000102581467	0.54739752266751	1
ENSRNOT00000107620	0.55561160143594	1.63371067659938	0.361911859487417	0.547446350244425	1
ENSRNOT00000100565	-0.980785767390738	1.66989554716096	0.361860648990763	0.547474690281145	1
ENSRNOT00000027682	1.29955634606146	-0.112440327874254	0.361832674106656	0.547490172816225	1
ENSRNOT00000023274	0.408429948543629	4.88797443454767	0.361710452145893	0.547557825402613	1
ENSRNOT00000018550	0.248999266242626	3.75294352820257	0.361610553621775	0.547613133028682	1
ENSRNOT00000104089	-1.40621445636889	1.8352270388747	0.361530124259957	0.547657669344677	1
ENSRNOT00000036606	-0.196163307868673	4.56479381881856	0.361479592529356	0.547685653834031	1
ENSRNOT00000105018	1.3689842210776	0.279534307207823	0.361361724360137	0.54775093961752	1
ENSRNOT00000031400	-1.25835229538591	1.37527062501871	0.3613153229654	0.547776644777112	1
ENSRNOT00000032505	0.180590199897865	5.13421174284828	0.361271250563048	0.547801061816507	1
ENSRNOT00000093346	-2.29935445792138	0.20678835135169	0.361116974531706	0.547886549961028	1
ENSRNOT00000097102	2.18920616229079	0.445523843374749	0.361028724322679	0.547935462749239	1
ENSRNOT00000106751	0.967983002838141	3.87066289519232	0.361012016663992	0.547944723905871	1
ENSRNOT00000080651	0.111957402150073	7.47457143247664	0.361007166438487	0.547947412469936	1
ENSRNOT00000035922	-2.10183891956156	-0.416086339690475	0.360887846615951	0.548013561257482	1
ENSRNOT00000110888	-0.220049099480441	5.86105855610646	0.360887320810203	0.548013852787769	1
ENSRNOT00000118587	-1.76205321734822	-1.18099037767559	0.360729642149742	0.548101289950315	1
ENSRNOT00000009709	0.516377752165282	2.45259508865227	0.360676751951337	0.548130624846967	1
ENSRNOT00000061183	-0.230129025617668	3.64212560262593	0.360636697270746	0.548152842629374	1
ENSRNOT00000091419	-0.421438950303534	1.84848092965725	0.360620988255219	0.548161556663321	1
ENSRNOT00000112526	-1.23411132954301	0.488365280817141	0.360579468181673	0.548184589733822	1
ENSRNOT00000096683	0.674722028490619	2.7753250202796	0.36056785576767	0.548191031990145	1
ENSRNOT00000082769	0.678144073413982	3.06846776682291	0.360503244612602	0.548226879106404	1
ENSRNOT00000081831	-1.48375460258724	2.21543480268009	0.360443656348323	0.548259943331164	1
ENSRNOT00000055862	-0.0931213147864855	6.05542154557539	0.360435795975533	0.548264305157716	1
ENSRNOT00000025787	-0.163149683632525	5.0266676909038	0.36038123777746	0.548294582018693	1
ENSRNOT00000097276	-1.69054521631955	-0.674992967904063	0.360348260689175	0.548312884038075	1
ENSRNOT00000116202	1.55937965206257	3.63556429285976	0.360264922186424	0.548359141316228	1
ENSRNOT00000017282	-0.158771406483251	5.19964354292632	0.360252670910675	0.548365942036005	1
ENSRNOT00000083011	1.45400592324734	4.44887220620965	0.360236294245638	0.548375033017372	1
ENSRNOT00000061235	0.188939251638535	4.47301155164606	0.360018309528101	0.548496067033931	1
ENSRNOT00000119432	-0.459901393759676	2.97546740570597	0.359812405833454	0.548610438949464	1
ENSRNOT00000114652	0.166589637015141	4.44941221887725	0.359696918778664	0.548674607233495	1
ENSRNOT00000023195	0.28467483262435	2.94232014933771	0.359513807170753	0.548776378587872	1
ENSRNOT00000091368	-0.101893740622964	7.08391028683737	0.359489411621135	0.548789940017378	1
ENSRNOT00000085403	-2.45082747107057	1.91913298438383	0.359444631107868	0.548814835029081	1
ENSRNOT00000101971	0.19744447550839	4.46438872945712	0.359263215819279	0.54891571153842	1
ENSRNOT00000103557	0.0952179866663982	6.61053235527754	0.35926076285245	0.548917075755103	1
ENSRNOT00000091814	-1.17541683726008	-0.319477581715463	0.3592404820334	0.548928355168394	1
ENSRNOT00000091612	0.83481382432168	4.69644290038937	0.359217621521079	0.548941069826935	1
ENSRNOT00000106118	-0.222228008827978	3.92670159593473	0.359079191498235	0.549018074184413	1
ENSRNOT00000083470	-0.590656848934429	2.87156696528721	0.358968797170494	0.549079497608049	1
ENSRNOT00000009532	-1.69035379489242	-0.0369398789623896	0.358967482200178	0.549080229335119	1
ENSRNOT00000041418	-3.01818356544928	-0.802660441982651	0.358785646905721	0.549181430765111	1
ENSRNOT00000066542	-1.8033462574744	1.37422492752377	0.358754731604339	0.549198640311329	1
ENSRNOT00000115077	1.06857624015918	-0.647876734925424	0.358729360661002	0.549212764245845	1
ENSRNOT00000057939	-1.40214378274295	-0.476487220550739	0.358711205825239	0.549222871409634	1
ENSRNOT00000013900	0.733187253763891	3.64385314898251	0.358664685511997	0.549248771793924	1
ENSRNOT00000030700	-1.08181267046743	-0.716125273251391	0.358639098825929	0.549263018264141	1
ENSRNOT00000084058	-0.550331795476487	3.96195767357065	0.358629665218778	0.549268270998335	1
ENSRNOT00000092482	-1.26081419905567	0.0626093560127403	0.358619756537745	0.549273788359862	1
ENSRNOT00000051132	0.245332895930036	3.85487466362968	0.358573984019134	0.549299276802913	1
ENSRNOT00000095341	1.29443708345814	-0.302466778941078	0.358530803912362	0.549323323686537	1
ENSRNOT00000097406	0.529827309143485	3.14357729151901	0.358495957777642	0.549342730838257	1
ENSRNOT00000098136	1.23694476333095	1.96709484424115	0.358262418021281	0.549472831184877	1
ENSRNOT00000118347	1.26048095290124	0.889074779298412	0.358208541873672	0.549502852689603	1
ENSRNOT00000113791	-1.7661419439213	0.891288219621536	0.358201259670192	0.549506910800474	1
ENSRNOT00000024222	-1.04307818831782	-0.58624257899426	0.358128909855914	0.549547231801329	1
ENSRNOT00000096791	1.47611115253768	0.695612309765592	0.357650471746449	0.549814007649494	1
ENSRNOT00000078848	-0.819349054822862	0.147205493879908	0.357492328154986	0.549902241378947	1
ENSRNOT00000091952	-0.279747632443425	4.82377433558352	0.357413737102302	0.549946099875462	1
ENSRNOT00000027246	-0.0635130253569034	9.22962452533687	0.357376916081556	0.549966650453691	1
ENSRNOT00000114946	-0.231671331596823	4.43483281741632	0.357365267266898	0.549973152198883	1
ENSRNOT00000098408	1.2365866486062	0.756419266930963	0.357318694730566	0.549999147934456	1
ENSRNOT00000100260	0.794145380625303	3.40926367364345	0.357212342233776	0.550058520112989	1
ENSRNOT00000009394	-0.491733114825337	1.72706557655487	0.357192386539493	0.550069661884233	1
ENSRNOT00000088327	1.17158538613368	-0.0582649344467326	0.357112756486071	0.550114125572801	1
ENSRNOT00000096066	0.240942145060096	4.83439911186159	0.357079198915709	0.550132865404661	1
ENSRNOT00000113838	-0.815753431564945	-0.26545729909079	0.357067552837272	0.550139369299994	1
ENSRNOT00000023202	-0.149030322778366	5.29505994243207	0.356964851137825	0.550196730555879	1
ENSRNOT00000112466	1.3610947865807	3.18965397205525	0.356935166838255	0.550213312004268	1
ENSRNOT00000040998	-0.259246905411689	3.69472928655431	0.356895367872085	0.55023554490498	1
ENSRNOT00000003068	-0.309460916815591	2.57139919661373	0.356893086633375	0.550236819324573	1
ENSRNOT00000082348	1.11409935589554	0.367302949573756	0.356819236124082	0.550278079078223	1
ENSRNOT00000079262	-0.601440244976002	2.35583631166326	0.35681913344839	0.550278136446433	1
ENSRNOT00000066616	0.798632567152019	1.74262745456506	0.356787877299702	0.55029560078239	1
ENSRNOT00000033706	0.115800585829321	5.71268311595692	0.356754520372586	0.550314240070729	1
ENSRNOT00000017239	0.656694324308944	3.1292496543578	0.356713306495536	0.550337271323039	1
ENSRNOT00000082417	-1.16054110009279	-0.0360781208697671	0.356551820290051	0.550427530885611	1
ENSRNOT00000032796	-1.45439507805901	-1.8067047481868	0.356484254745601	0.550465303555686	1
ENSRNOT00000083776	0.28288270784501	4.17225039402576	0.356432498875108	0.550494241076321	1
ENSRNOT00000038452	0.596625362663161	2.13748184945648	0.356431342552732	0.550494887626881	1
ENSRNOT00000115571	-1.56119197563437	-1.62258608987621	0.356364668205359	0.550532170585074	1
ENSRNOT00000004641	0.643398928984738	2.72479879354905	0.3562136630146	0.550616627152792	1
ENSRNOT00000022731	0.655359106665622	1.98637261172878	0.356097624797457	0.550681543337054	1
ENSRNOT00000111687	0.818361382587109	0.226718134897525	0.355903827117999	0.550789993104791	1
ENSRNOT00000065550	1.57131363185185	0.950596930316485	0.355879961787565	0.550803350984443	1
ENSRNOT00000098135	-1.29568591580222	1.1375187064003	0.355795271667127	0.550850758558503	1
ENSRNOT00000080598	-0.140272130329202	5.60474024652065	0.355736631647357	0.550883588369961	1
ENSRNOT00000098378	-0.835446630394954	3.98581232875678	0.355690074871656	0.550909655949304	1
ENSRNOT00000013745	0.674493284101961	0.831674807572296	0.355637151881169	0.550939290841537	1
ENSRNOT00000045765	-0.837555547804276	3.60675701890242	0.355630247203361	0.5509431574229	1
ENSRNOT00000025828	0.143483861476475	6.09981579918217	0.35559834082194	0.550961025480803	1
ENSRNOT00000092882	-0.348825014295219	3.96286732389206	0.355517324107225	0.551006400954059	1
ENSRNOT00000119213	-0.310144860218676	4.54381062534497	0.355468334290386	0.551033842348252	1
ENSRNOT00000017820	-1.19316894545787	0.131044992934686	0.355322920923204	0.551115309996501	1
ENSRNOT00000114037	1.84338373822863	0.0632397624412082	0.355303734129985	0.551126061059415	1
ENSRNOT00000079815	-1.15752907373256	0.474192602062339	0.355282111067304	0.551138177724869	1
ENSRNOT00000116091	-0.38787591299855	2.08429409970348	0.355246029364825	0.551158397523721	1
ENSRNOT00000065882	-0.880320575404935	-0.433286921905698	0.355121295192049	0.551228307938112	1
